0.000156317483694017;0.000312096108638779;0.000466798873642770;0.000619892486226567;0.000770849200992494;0.000919148638872337;0.00106427958098179;0.00120574173089786;0.00134304743928429;0.00147572338491980;0.00160331220633444;0.00172537407842932;0.00184148822864479;0.00195125438745070;0.00205429416815831;0.00215025237129765;0.00223879820906366;0.00231962644561026;0.00239245844926159;0.00245704315301308;0.00251315792001143;0.00256060931102997;0.00259923375129377;0.00262889809435574;0.00264950008108004;0.00266096869215049;0.00266326439288887;0.00265637926953917;0.00264033705654789;0.00261519305474655;0.00258103394071823;0.00253797746800543;0.00248617206118924;0.00242579630423903;0.00235705832489656;0.00228019507721647;0.00219547152473662;0.00210317972709386;0.00200363783323398;0.00189718898468635;0.00178420013268403;0.00166506077320680;0.00154018160430787;0.00140999311035258;0.00127494407804964;0.00113550004939036;0.000992141716828952;0.000845363266236087;0.000695670673337799;0.000543579959512346;0.000389615412957624;0.000234307781361130;7,82E+09;-7,82E+09;-0.000234307781361130;-0.000389615412957625;-0.000543579959512347;-0.000695670673337800;-0.000845363266236088;-0.000992141716828953;-0.00113550004939036;-0.00127494407804964;-0.00140999311035258;-0.00154018160430787;-0.00166506077320680;-0.00178420013268403;-0.00189718898468635;-0.00200363783323398;-0.00210317972709386;-0.00219547152473662;-0.00228019507721647;-0.00235705832489656;-0.00242579630423903;-0.00248617206118923;-0.00253797746800542;-0.00258103394071822;-0.00261519305474655;-0.00264033705654789;-0.00265637926953916;-0.00266326439288887;-0.00266096869215049;-0.00264950008108004;-0.00262889809435574;-0.00259923375129377;-0.00256060931102997;-0.00251315792001143;-0.00245704315301309;-0.00239245844926160;-0.00231962644561027;-0.00223879820906367;-0.00215025237129766;-0.00205429416815833;-0.00195125438745072;-0.00184148822864482;-0.00172537407842934;-0.00160331220633447;-0.00147572338491982;-0.00134304743928431;-0.00120574173089789;-0.00106427958098182;-0.000919148638872371;-0.000770849200992530;-0.000619892486226605;-0.000466798873642809;-0.000312096108638819;-0.000156317483694059;-4,32E-03
0.000312634967388034;0.000624192217277557;0.000933597747285539;0.00123978497245313;0.00154169840198499;0.00183829727774467;0.00212855916196358;0.00241148346179573;0.00268609487856857;0.00295144676983959;0.00320662441266888;0.00345074815685864;0.00368297645728959;0.00390250877490140;0.00410858833631662;0.00430050474259530;0.00447759641812731;0.00463925289122052;0.00478491689852319;0.00491408630602616;0.00502631584002285;0.00512121862205994;0.00519846750258754;0.00525779618871148;0.00529900016216008;0.00532193738430098;0.00532652878577774;0.00531275853907833;0.00528067411309578;0.00523038610949310;0.00516206788143645;0.00507595493601085;0.00497234412237847;0.00485159260847807;0.00471411664979312;0.00456039015443294;0.00439094304947323;0.00420635945418772;0.00400727566646796;0.00379437796937271;0.00356840026536806;0.00333012154641360;0.00308036320861573;0.00281998622070516;0.00254988815609928;0.00227100009878071;0.00198428343365790;0.00169072653247218;0.00139134134667560;0.00108715991902469;0.000779230825915248;0.000468615562722260;0.000156384884605473;-0.000156384884605474;-0.000468615562722261;-0.000779230825915249;-0.00108715991902469;-0.00139134134667560;-0.00169072653247218;-0.00198428343365791;-0.00227100009878072;-0.00254988815609928;-0.00281998622070516;-0.00308036320861574;-0.00333012154641360;-0.00356840026536806;-0.00379437796937271;-0.00400727566646796;-0.00420635945418772;-0.00439094304947323;-0.00456039015443293;-0.00471411664979312;-0.00485159260847807;-0.00497234412237847;-0.00507595493601085;-0.00516206788143645;-0.00523038610949309;-0.00528067411309577;-0.00531275853907833;-0.00532652878577774;-0.00532193738430098;-0.00529900016216008;-0.00525779618871149;-0.00519846750258755;-0.00512121862205995;-0.00502631584002287;-0.00491408630602618;-0.00478491689852321;-0.00463925289122055;-0.00447759641812734;-0.00430050474259533;-0.00410858833631665;-0.00390250877490144;-0.00368297645728963;-0.00345074815685868;-0.00320662441266893;-0.00295144676983964;-0.00268609487856863;-0.00241148346179579;-0.00212855916196365;-0.00183829727774474;-0.00154169840198506;-0.00123978497245321;-0.000933597747285618;-0.000624192217277639;-0.000312634967388118;-8,65E-03
0.000468952451082050;0.000936288325916336;0.00140039662092831;0.00185967745867970;0.00231254760297748;0.00275744591661701;0.00319283874294537;0.00361722519269359;0.00402914231785286;0.00442717015475939;0.00480993661900332;0.00517612223528795;0.00552446468593438;0.00585376316235210;0.00616288250447493;0.00645075711389295;0.00671639462719097;0.00695887933683078;0.00717737534778478;0.00737112945903924;0.00753947376003428;0.00768182793308991;0.00779770125388131;0.00788669428306722;0.00794850024324012;0.00798290607645146;0.00798979317866661;0.00796913780861750;0.00792101116964366;0.00784557916423965;0.00774310182215467;0.00761393240401628;0.00745851618356771;0.00727738891271710;0.00707117497468968;0.00684058523164940;0.00658641457420985;0.00630953918128158;0.00601091349970193;0.00569156695405906;0.00535260039805209;0.00499518231962040;0.00462054481292360;0.00422997933105773;0.00382483223414892;0.00340650014817107;0.00297642515048686;0.00253608979870826;0.00208701202001340;0.00163073987853704;0.00116884623887287;0.000702923344083390;0.000234577326908209;-0.000234577326908211;-0.000702923344083391;-0.00116884623887287;-0.00163073987853704;-0.00208701202001340;-0.00253608979870826;-0.00297642515048686;-0.00340650014817107;-0.00382483223414892;-0.00422997933105774;-0.00462054481292360;-0.00499518231962040;-0.00535260039805210;-0.00569156695405906;-0.00601091349970194;-0.00630953918128158;-0.00658641457420985;-0.00684058523164940;-0.00707117497468967;-0.00727738891271710;-0.00745851618356770;-0.00761393240401627;-0.00774310182215467;-0.00784557916423964;-0.00792101116964366;-0.00796913780861749;-0.00798979317866661;-0.00798290607645146;-0.00794850024324012;-0.00788669428306723;-0.00779770125388132;-0.00768182793308992;-0.00753947376003430;-0.00737112945903926;-0.00717737534778481;-0.00695887933683082;-0.00671639462719100;-0.00645075711389299;-0.00616288250447497;-0.00585376316235215;-0.00552446468593444;-0.00517612223528802;-0.00480993661900340;-0.00442717015475947;-0.00402914231785294;-0.00361722519269368;-0.00319283874294547;-0.00275744591661711;-0.00231254760297759;-0.00185967745867981;-0.00140039662092843;-0.000936288325916458;-0.000468952451082176;-1,30E-02
0.000625269934776067;0.00124838443455511;0.00186719549457108;0.00247956994490627;0.00308339680396998;0.00367659455548935;0.00425711832392716;0.00482296692359146;0.00537218975713714;0.00590289353967918;0.00641324882533777;0.00690149631371727;0.00736595291457918;0.00780501754980280;0.00821717667263324;0.00860100948519060;0.00895519283625462;0.00927850578244105;0.00956983379704638;0.00982817261205232;0.0100526316800457;0.0102424372441199;0.0103969350051751;0.0105155923774230;0.0105980003243202;0.0106438747686020;0.0106530575715555;0.0106255170781567;0.0105613482261916;0.0104607722189862;0.0103241357628729;0.0101519098720217;0.00994468824475694;0.00970318521695614;0.00942823329958624;0.00912078030886587;0.00878188609894647;0.00841271890837544;0.00801455133293591;0.00758875593874542;0.00713680053073613;0.00666024309282720;0.00616072641723147;0.00563997244141031;0.00509977631219856;0.00454200019756143;0.00396856686731581;0.00338145306494435;0.00278268269335120;0.00217431983804939;0.00155846165183050;0.000937231125444520;0.000312769769210946;-0.000312769769210948;-0.000937231125444522;-0.00155846165183050;-0.00217431983804939;-0.00278268269335120;-0.00338145306494435;-0.00396856686731581;-0.00454200019756143;-0.00509977631219856;-0.00563997244141032;-0.00616072641723147;-0.00666024309282721;-0.00713680053073613;-0.00758875593874542;-0.00801455133293592;-0.00841271890837544;-0.00878188609894646;-0.00912078030886587;-0.00942823329958623;-0.00970318521695613;-0.00994468824475694;-0.0101519098720217;-0.0103241357628729;-0.0104607722189862;-0.0105613482261915;-0.0106255170781567;-0.0106530575715555;-0.0106438747686020;-0.0105980003243202;-0.0105155923774230;-0.0103969350051751;-0.0102424372441199;-0.0100526316800457;-0.00982817261205235;-0.00956983379704641;-0.00927850578244109;-0.00895519283625467;-0.00860100948519066;-0.00821717667263330;-0.00780501754980287;-0.00736595291457926;-0.00690149631371736;-0.00641324882533786;-0.00590289353967929;-0.00537218975713726;-0.00482296692359158;-0.00425711832392729;-0.00367659455548948;-0.00308339680397012;-0.00247956994490642;-0.00186719549457124;-0.00124838443455528;-0.000625269934776235;-1,73E-02
0.000781587418470084;0.00156048054319389;0.00233399436821385;0.00309946243113284;0.00385424600496247;0.00459574319436168;0.00532139790490895;0.00602870865448932;0.00671523719642143;0.00737861692459898;0.00801656103167221;0.00862687039214659;0.00920744114322397;0.00975627193725350;0.0102714708407915;0.0107512618564882;0.0111939910453183;0.0115981322280513;0.0119622922463080;0.0122852157650654;0.0125657896000571;0.0128030465551498;0.0129961687564689;0.0131444904717787;0.0132475004054002;0.0133048434607524;0.0133163219644444;0.0132818963476958;0.0132016852827394;0.0130759652737327;0.0129051697035911;0.0126898873400271;0.0124308603059462;0.0121289815211952;0.0117852916244828;0.0114009753860823;0.0109773576236831;0.0105158986354693;0.0100181891661699;0.00948594492343177;0.00892100066342016;0.00832530386603401;0.00770090802153934;0.00704996555176289;0.00637472039024820;0.00567750024695179;0.00496070858414476;0.00422681633118044;0.00347835336668899;0.00271789979756173;0.00194807706478812;0.00117153890680565;0.000390962211513682;-0.000390962211513685;-0.00117153890680565;-0.00194807706478812;-0.00271789979756173;-0.00347835336668900;-0.00422681633118044;-0.00496070858414476;-0.00567750024695179;-0.00637472039024820;-0.00704996555176289;-0.00770090802153934;-0.00832530386603401;-0.00892100066342016;-0.00948594492343177;-0.0100181891661699;-0.0105158986354693;-0.0109773576236831;-0.0114009753860823;-0.0117852916244828;-0.0121289815211952;-0.0124308603059462;-0.0126898873400271;-0.0129051697035911;-0.0130759652737327;-0.0132016852827394;-0.0132818963476958;-0.0133163219644444;-0.0133048434607524;-0.0132475004054002;-0.0131444904717787;-0.0129961687564689;-0.0128030465551499;-0.0125657896000572;-0.0122852157650654;-0.0119622922463080;-0.0115981322280514;-0.0111939910453183;-0.0107512618564883;-0.0102714708407916;-0.00975627193725359;-0.00920744114322408;-0.00862687039214670;-0.00801656103167233;-0.00737861692459911;-0.00671523719642157;-0.00602870865448947;-0.00532139790490911;-0.00459574319436185;-0.00385424600496265;-0.00309946243113302;-0.00233399436821404;-0.00156048054319410;-0.000781587418470294;-2,16E-02
0.000937904902164101;0.00187257665183267;0.00280079324185662;0.00371935491735940;0.00462509520595497;0.00551489183323402;0.00638567748589074;0.00723445038538718;0.00805828463570572;0.00885434030951878;0.00961987323800665;0.0103522444705759;0.0110489293718688;0.0117075263247042;0.0123257650089499;0.0129015142277859;0.0134327892543819;0.0139177586736616;0.0143547506955696;0.0147422589180785;0.0150789475200686;0.0153636558661798;0.0155954025077626;0.0157733885661344;0.0158970004864802;0.0159658121529029;0.0159795863573332;0.0159382756172350;0.0158420223392873;0.0156911583284793;0.0154862036443094;0.0152278648080326;0.0149170323671354;0.0145547778254342;0.0141423499493794;0.0136811704632988;0.0131728291484197;0.0126190783625632;0.0120218269994039;0.0113831339081181;0.0107052007961042;0.00999036463924081;0.00924108962584721;0.00845995866211547;0.00764966446829784;0.00681300029634214;0.00595285030097371;0.00507217959741653;0.00417402404002679;0.00326147975707408;0.00233769247774575;0.00140584668816678;0.000469154653816419;-0.000469154653816422;-0.00140584668816678;-0.00233769247774575;-0.00326147975707408;-0.00417402404002680;-0.00507217959741653;-0.00595285030097372;-0.00681300029634215;-0.00764966446829784;-0.00845995866211547;-0.00924108962584721;-0.00999036463924081;-0.0107052007961042;-0.0113831339081181;-0.0120218269994039;-0.0126190783625632;-0.0131728291484197;-0.0136811704632988;-0.0141423499493794;-0.0145547778254342;-0.0149170323671354;-0.0152278648080326;-0.0154862036443093;-0.0156911583284793;-0.0158420223392873;-0.0159382756172350;-0.0159795863573332;-0.0159658121529029;-0.0158970004864802;-0.0157733885661345;-0.0155954025077626;-0.0153636558661798;-0.0150789475200686;-0.0147422589180785;-0.0143547506955696;-0.0139177586736616;-0.0134327892543820;-0.0129015142277860;-0.0123257650089500;-0.0117075263247043;-0.0110489293718689;-0.0103522444705760;-0.00961987323800680;-0.00885434030951893;-0.00805828463570589;-0.00723445038538736;-0.00638567748589094;-0.00551489183323423;-0.00462509520595518;-0.00371935491735963;-0.00280079324185685;-0.00187257665183292;-0.000937904902164353;-2,59E-02
0.00109422238585812;0.00218467276047145;0.00326759211549939;0.00433924740358597;0.00539594440694746;0.00643404047210636;0.00744995706687254;0.00844019211628505;0.00940133207499000;0.0103300636944386;0.0112231854443411;0.0120776185490052;0.0128904176005136;0.0136587807121549;0.0143800591771082;0.0150517665990835;0.0156715874634456;0.0162373851192718;0.0167472091448312;0.0171993020710916;0.0175921054400800;0.0179242651772098;0.0181946362590564;0.0184022866604902;0.0185465005675603;0.0186267808450534;0.0186428507502221;0.0185946548867742;0.0184823593958352;0.0183063513832258;0.0180672375850276;0.0177658422760380;0.0174032044283247;0.0169805741296732;0.0164994082742759;0.0159613655405153;0.0153683006731563;0.0147222580896570;0.0140254648326379;0.0132803228928045;0.0124894009287882;0.0116554254124476;0.0107812712301551;0.00986995177246805;0.00892460854634748;0.00794850034573250;0.00694499201780266;0.00591754286365261;0.00486969471336459;0.00380505971658643;0.00272730789070337;0.00164015446952791;0.000547347096119155;-0.000547347096119159;-0.00164015446952791;-0.00272730789070337;-0.00380505971658643;-0.00486969471336460;-0.00591754286365262;-0.00694499201780267;-0.00794850034573251;-0.00892460854634748;-0.00986995177246805;-0.0107812712301551;-0.0116554254124476;-0.0124894009287882;-0.0132803228928045;-0.0140254648326379;-0.0147222580896570;-0.0153683006731563;-0.0159613655405153;-0.0164994082742759;-0.0169805741296732;-0.0174032044283246;-0.0177658422760380;-0.0180672375850276;-0.0183063513832258;-0.0184823593958352;-0.0185946548867742;-0.0186428507502221;-0.0186267808450534;-0.0185465005675603;-0.0184022866604902;-0.0181946362590564;-0.0179242651772098;-0.0175921054400800;-0.0171993020710916;-0.0167472091448312;-0.0162373851192719;-0.0156715874634457;-0.0150517665990836;-0.0143800591771083;-0.0136587807121550;-0.0128904176005137;-0.0120776185490054;-0.0112231854443413;-0.0103300636944388;-0.00940133207499020;-0.00844019211628526;-0.00744995706687276;-0.00643404047210660;-0.00539594440694771;-0.00433924740358623;-0.00326759211549966;-0.00218467276047174;-0.00109422238585841;-3,03E-02
0.00125053986955213;0.00249676886911023;0.00373439098914216;0.00495913988981254;0.00616679360793996;0.00735318911097869;0.00851423664785433;0.00964593384718291;0.0107443795142743;0.0118057870793584;0.0128264976506755;0.0138029926274345;0.0147319058291584;0.0156100350996056;0.0164343533452665;0.0172020189703812;0.0179103856725092;0.0185570115648821;0.0191396675940928;0.0196563452241046;0.0201052633600914;0.0204848744882398;0.0207938700103502;0.0210311847548459;0.0211960006486403;0.0212877495372039;0.0213061151431110;0.0212510341563133;0.0211226964523831;0.0209215444379724;0.0206482715257458;0.0203038197440434;0.0198893764895139;0.0194063704339123;0.0188564665991725;0.0182415606177317;0.0175637721978929;0.0168254378167509;0.0160291026658718;0.0151775118774908;0.0142736010614723;0.0133204861856544;0.0123214528344629;0.0112799448828206;0.0101995526243971;0.00908400039512286;0.00793713373463162;0.00676290612988870;0.00556536538670239;0.00434863967609877;0.00311692330366099;0.00187446225088904;0.000625539538421892;-0.000625539538421896;-0.00187446225088904;-0.00311692330366100;-0.00434863967609878;-0.00556536538670240;-0.00676290612988870;-0.00793713373463162;-0.00908400039512286;-0.0101995526243971;-0.0112799448828206;-0.0123214528344629;-0.0133204861856544;-0.0142736010614723;-0.0151775118774908;-0.0160291026658718;-0.0168254378167509;-0.0175637721978929;-0.0182415606177317;-0.0188564665991725;-0.0194063704339123;-0.0198893764895139;-0.0203038197440434;-0.0206482715257458;-0.0209215444379724;-0.0211226964523831;-0.0212510341563133;-0.0213061151431110;-0.0212877495372039;-0.0211960006486403;-0.0210311847548460;-0.0207938700103502;-0.0204848744882398;-0.0201052633600915;-0.0196563452241047;-0.0191396675940928;-0.0185570115648822;-0.0179103856725093;-0.0172020189703813;-0.0164343533452666;-0.0156100350996057;-0.0147319058291585;-0.0138029926274347;-0.0128264976506757;-0.0118057870793586;-0.0107443795142745;-0.00964593384718315;-0.00851423664785458;-0.00735318911097897;-0.00616679360794024;-0.00495913988981284;-0.00373439098914247;-0.00249676886911055;-0.00125053986955247;-3,46E-02
0.00140685735324615;0.00280886497774901;0.00420118986278493;0.00557903237603910;0.00693764280893245;0.00827233774985103;0.00957851622883612;0.0108516755780808;0.0120874269535586;0.0132815104642782;0.0144298098570100;0.0155283667058639;0.0165733940578032;0.0175612894870563;0.0184886475134248;0.0193522713416788;0.0201491838815729;0.0208766380104924;0.0215321260433543;0.0221133883771177;0.0226184212801028;0.0230454837992697;0.0233931037616439;0.0236600828492017;0.0238455007297204;0.0239487182293544;0.0239693795359998;0.0239074134258525;0.0237630335089310;0.0235367374927189;0.0232293054664640;0.0228417972120488;0.0223755485507031;0.0218321667381513;0.0212135249240690;0.0205217556949482;0.0197592437226296;0.0189286175438447;0.0180327404991058;0.0170747008621772;0.0160578011941563;0.0149855469588612;0.0138616344387708;0.0126899379931732;0.0114744967024468;0.0102195004445132;0.00892927545146057;0.00760826939612479;0.00626103606004019;0.00489221963561112;0.00350653871661862;0.00210877003225017;0.000703731980724628;-0.000703731980724633;-0.00210877003225017;-0.00350653871661862;-0.00489221963561112;-0.00626103606004020;-0.00760826939612479;-0.00892927545146057;-0.0102195004445132;-0.0114744967024468;-0.0126899379931732;-0.0138616344387708;-0.0149855469588612;-0.0160578011941563;-0.0170747008621772;-0.0180327404991058;-0.0189286175438447;-0.0197592437226295;-0.0205217556949482;-0.0212135249240690;-0.0218321667381513;-0.0223755485507031;-0.0228417972120488;-0.0232293054664640;-0.0235367374927189;-0.0237630335089310;-0.0239074134258525;-0.0239693795359998;-0.0239487182293544;-0.0238455007297204;-0.0236600828492017;-0.0233931037616440;-0.0230454837992698;-0.0226184212801029;-0.0221133883771178;-0.0215321260433544;-0.0208766380104925;-0.0201491838815730;-0.0193522713416790;-0.0184886475134249;-0.0175612894870565;-0.0165733940578033;-0.0155283667058641;-0.0144298098570102;-0.0132815104642784;-0.0120874269535588;-0.0108516755780810;-0.00957851622883641;-0.00827233774985134;-0.00693764280893277;-0.00557903237603944;-0.00420118986278528;-0.00280886497774937;-0.00140685735324653;-3,89E-02
0.00156317483694017;0.00312096108638779;0.00466798873642770;0.00619892486226567;0.00770849200992495;0.00919148638872337;0.0106427958098179;0.0120574173089786;0.0134304743928429;0.0147572338491980;0.0160331220633444;0.0172537407842932;0.0184148822864480;0.0195125438745070;0.0205429416815831;0.0215025237129765;0.0223879820906366;0.0231962644561026;0.0239245844926159;0.0245704315301308;0.0251315792001143;0.0256060931102997;0.0259923375129377;0.0262889809435574;0.0264950008108004;0.0266096869215049;0.0266326439288887;0.0265637926953917;0.0264033705654789;0.0261519305474655;0.0258103394071823;0.0253797746800543;0.0248617206118924;0.0242579630423903;0.0235705832489656;0.0228019507721647;0.0219547152473662;0.0210317972709386;0.0200363783323398;0.0189718898468635;0.0178420013268403;0.0166506077320680;0.0154018160430787;0.0140999311035258;0.0127494407804964;0.0113550004939036;0.00992141716828952;0.00845363266236088;0.00695670673337799;0.00543579959512347;0.00389615412957624;0.00234307781361130;0.000781924423027365;-0.000781924423027370;-0.00234307781361131;-0.00389615412957625;-0.00543579959512347;-0.00695670673337800;-0.00845363266236088;-0.00992141716828953;-0.0113550004939036;-0.0127494407804964;-0.0140999311035258;-0.0154018160430787;-0.0166506077320680;-0.0178420013268403;-0.0189718898468635;-0.0200363783323398;-0.0210317972709386;-0.0219547152473662;-0.0228019507721647;-0.0235705832489656;-0.0242579630423903;-0.0248617206118923;-0.0253797746800543;-0.0258103394071822;-0.0261519305474655;-0.0264033705654789;-0.0265637926953917;-0.0266326439288887;-0.0266096869215049;-0.0264950008108004;-0.0262889809435574;-0.0259923375129377;-0.0256060931102998;-0.0251315792001143;-0.0245704315301309;-0.0239245844926160;-0.0231962644561027;-0.0223879820906367;-0.0215025237129766;-0.0205429416815833;-0.0195125438745072;-0.0184148822864482;-0.0172537407842934;-0.0160331220633447;-0.0147572338491982;-0.0134304743928431;-0.0120574173089789;-0.0106427958098182;-0.00919148638872371;-0.00770849200992530;-0.00619892486226605;-0.00466798873642809;-0.00312096108638819;-0.00156317483694059;-4,32E-02
